C,0.500000,0.160078,0.000000,2.000000,0.000000,1.654902,8.000000
C,0.173333,0.138711,0.000000,2.000000,0.000000,1.103382,6.000000
C,0.812500,0.128246,1.000000,2.000000,0.040388,1.162511,4.000000
C,1.250000,0.114708,0.000000,6.000000,0.000000,1.828092,7.000000
C,0.750000,0.129319,0.000000,2.000000,0.000000,1.701149,2.000000
C,0.619048,0.161095,0.000000,2.000000,0.000000,1.862857,2.000000
C,0.357143,0.202563,0.000000,2.000000,0.000000,1.081886,0.000000
C,0.705882,0.097001,2.000000,4.000000,0.215972,1.253484,6.000000
C,0.466667,0.138193,0.000000,2.000000,0.000000,2.081633,8.000000
C,1.060241,0.090225,1.000000,4.000000,0.202482,1.622613,8.000000
C,0.857143,0.140949,0.000000,4.000000,0.000000,1.547893,4.000000
C,0.950000,0.122266,0.000000,6.000000,0.000000,1.361296,6.000000
C,0.540816,0.182285,0.000000,2.000000,0.000000,1.259446,4.000000
C,0.886792,0.089609,0.000000,4.000000,0.000000,2.920977,2.000000
C,0.592593,0.120404,0.000000,2.000000,0.000000,2.131148,4.000000
C,0.647436,0.126897,1.000000,2.000000,0.000102,1.476063,4.000000
C,0.847826,0.106276,0.000000,4.000000,0.000000,1.641226,4.000000
C,0.870370,0.144522,1.000000,2.000000,0.040437,1.128290,2.000000
C,0.842105,0.094759,0.000000,4.000000,0.000000,2.371912,5.000000
C,0.604651,0.123986,1.000000,4.000000,0.309659,1.014360,0.000000
C,0.849879,0.136629,0.000000,4.000000,0.000000,1.575886,4.000000
C,0.761905,0.135493,0.000000,4.000000,0.000000,1.597315,4.000000
C,0.558442,0.106263,0.000000,4.000000,0.000000,2.137754,4.000000
C,0.446097,0.084696,1.000000,4.000000,0.501973,1.174312,4.000000
C,0.400000,0.157029,0.000000,2.000000,0.000000,1.456954,10.000000
C,0.790323,0.109172,1.000000,2.000000,0.200000,1.313433,2.000000
C,0.363636,0.158576,0.000000,2.000000,0.000000,1.693333,4.000000
C,0.673469,0.107051,1.000000,2.000000,0.435857,1.249314,2.000000
C,0.666667,0.127865,1.000000,2.000000,0.290909,1.090909,2.000000
C,0.842105,0.125318,0.000000,2.000000,0.000000,1.473016,4.000000
C,0.470085,0.121348,0.000000,2.000000,0.000000,2.292296,7.000000
C,0.659574,0.114789,1.000000,2.000000,0.313522,1.299754,2.000000
C,0.885714,0.117391,1.000000,2.000000,0.113855,1.226504,4.000000
C,0.757895,0.148947,1.000000,2.000000,0.065945,1.179126,6.000000
C,1.074074,0.117436,0.000000,2.000000,0.000000,1.779390,2.000000
C,0.764706,0.126157,1.000000,2.000000,0.116861,1.219392,4.000000
C,0.885714,0.131466,1.000000,2.000000,0.296683,1.009901,0.000000
C,0.461538,0.182321,0.000000,2.000000,0.000000,1.406250,8.000000
C,0.861111,0.118443,0.000000,4.000000,0.000000,1.972968,2.000000
C,0.405797,0.174158,0.000000,2.000000,0.000000,1.245814,2.000000
C,1.393939,0.103617,0.000000,6.000000,0.000000,1.725215,6.000000
C,0.918033,0.131212,1.000000,2.000000,0.102712,1.218288,4.000000
C,0.777778,0.125433,1.000000,2.000000,0.337931,1.020408,0.000000
C,0.274510,0.203228,0.000000,2.000000,0.000000,1.001567,0.000000
C,0.862069,0.145845,0.000000,4.000000,0.000000,1.446623,3.000000
C,0.823899,0.126151,1.000000,2.000000,0.084057,1.204012,2.000000
C,0.582278,0.080932,0.000000,2.000000,0.000000,3.957324,6.000000
C,0.545455,0.160792,0.000000,2.000000,0.000000,1.534151,8.000000
C,0.350000,0.151292,0.000000,2.000000,0.000000,1.596154,8.000000
C,0.777778,0.149033,0.000000,4.000000,0.000000,1.958333,2.000000
C,1.000000,0.119693,0.000000,4.000000,0.000000,1.616900,8.000000
C,0.684211,0.113771,1.000000,4.000000,0.550000,1.002597,0.000000
C,0.347826,0.203379,0.000000,2.000000,0.000000,1.084615,2.000000
C,0.830769,0.113140,0.000000,4.000000,0.000000,1.761103,4.000000
C,0.839744,0.125394,2.000000,2.000000,0.077024,1.199125,2.000000
C,0.675676,0.130149,0.000000,2.000000,0.000000,1.931159,8.000000
C,0.735849,0.118155,1.000000,4.000000,0.090586,1.478873,2.000000
C,0.400000,0.174379,0.000000,2.000000,0.000000,1.364407,2.000000
C,0.611111,0.144917,0.000000,2.000000,0.000000,1.376788,4.000000
C,0.657143,0.088120,0.000000,4.000000,0.000000,2.410256,4.000000
C,0.850000,0.130946,0.000000,2.000000,0.000000,1.598746,2.000000
C,0.823944,0.103774,1.000000,4.000000,0.218617,1.387345,2.000000
C,0.798742,0.131110,1.000000,2.000000,0.065142,1.191610,2.000000
C,1.384615,0.114462,0.000000,6.000000,0.000000,1.651322,8.000000
C,0.690909,0.094761,1.000000,4.000000,0.000930,1.973060,7.000000
C,0.682540,0.121943,1.000000,4.000000,0.300448,1.109561,4.000000
C,0.602410,0.133047,0.000000,2.000000,0.000000,1.641629,4.000000
C,0.553846,0.120561,0.000000,2.000000,0.000000,1.406250,4.000000
C,1.106383,0.130677,0.000000,2.000000,0.000000,1.521183,2.000000
C,0.851351,0.108138,0.000000,4.000000,0.000000,1.767709,2.000000
C,1.043478,0.105331,0.000000,4.000000,0.000000,2.229730,8.000000
C,0.906250,0.122917,0.000000,4.000000,0.000000,2.030380,5.000000
C,0.833333,0.118165,0.000000,4.000000,0.000000,1.964552,2.000000
C,0.325581,0.171221,0.000000,2.000000,0.000000,1.310976,2.000000
C,0.196721,0.183659,0.000000,2.000000,0.000000,1.002306,0.000000
C,0.690909,0.094761,1.000000,4.000000,0.000930,1.973060,7.000000
C,0.609023,0.135006,0.000000,2.000000,0.000000,1.349465,4.000000
C,0.875000,0.146794,1.000000,4.000000,0.016949,1.354497,2.000000
C,0.434783,0.157703,0.000000,2.000000,0.000000,1.678571,4.000000
C,0.821429,0.100582,0.000000,4.000000,0.000000,1.763668,4.000000
C,0.918919,0.095680,0.000000,4.000000,0.000000,2.143393,4.000000
C,0.836364,0.167888,0.000000,2.000000,0.000000,1.550093,4.000000
C,0.739437,0.108175,1.000000,2.000000,0.000150,1.924578,4.000000
C,1.032787,0.106212,1.000000,4.000000,0.102564,1.382346,6.000000
C,1.034483,0.133492,0.000000,4.000000,0.000000,1.688136,2.000000
C,0.228571,0.194572,0.000000,2.000000,0.000000,1.000000,0.000000
C,0.563536,0.094833,1.000000,4.000000,0.649335,1.029311,4.000000
C,1.465753,0.105524,0.000000,6.000000,0.000000,1.886367,6.000000
C,0.703704,0.126295,1.000000,4.000000,0.402941,1.004577,0.000000
C,1.329897,0.084861,0.000000,6.000000,0.000000,2.044157,6.000000
C,0.363636,0.125424,0.000000,2.000000,0.000000,1.660377,4.000000
C,0.711538,0.107095,0.000000,4.000000,0.000000,1.482040,4.000000
C,0.866667,0.127108,0.000000,2.000000,0.000000,1.785714,2.000000
C,0.710526,0.130584,2.000000,4.000000,0.155585,1.119901,4.000000
C,0.620690,0.104042,2.000000,4.000000,0.194397,1.212234,6.000000
C,0.829787,0.092597,0.000000,4.000000,0.000000,2.482861,5.000000
C,0.685714,0.119415,1.000000,4.000000,0.240079,1.199651,2.000000
C,0.818182,0.111313,1.000000,2.000000,0.174370,1.396000,2.000000
C,1.375000,0.100309,0.000000,6.000000,0.000000,1.816092,11.000000
C,0.791667,0.142794,0.000000,4.000000,0.000000,1.542116,4.000000
C,0.516129,0.155864,0.000000,2.000000,0.000000,1.517129,4.000000
C,0.880000,0.125000,1.000000,2.000000,0.096953,1.213773,2.000000
C,1.100000,0.097007,0.000000,2.000000,0.000000,2.469539,4.000000
C,0.611111,0.163299,0.000000,2.000000,0.000000,1.410959,6.000000
C,0.750000,0.127577,1.000000,4.000000,0.111498,1.228669,4.000000
C,0.733333,0.145650,0.000000,4.000000,0.000000,1.551320,4.000000
C,0.812500,0.082322,1.000000,4.000000,0.728659,1.293425,2.000000
C,0.434783,0.143584,2.000000,2.000000,0.111111,1.015789,2.000000
C,0.170213,0.175339,0.000000,2.000000,0.000000,1.001565,0.000000
C,0.868421,0.105932,1.000000,4.000000,0.068522,1.467593,2.000000
C,0.911111,0.123812,1.000000,4.000000,0.070146,1.396696,4.000000
C,1.000000,0.147466,0.000000,4.000000,0.000000,1.486094,3.000000
C,0.882353,0.143791,0.000000,4.000000,0.000000,1.500000,4.000000
C,1.500000,0.107369,0.000000,6.000000,0.000000,1.963814,6.000000
C,0.800000,0.138580,1.000000,2.000000,0.089286,1.073684,2.000000
C,0.777778,0.139409,1.000000,2.000000,0.032258,1.145183,2.000000
C,0.888889,0.097383,0.000000,2.000000,0.000000,2.820584,4.000000
C,1.065217,0.106291,0.000000,4.000000,0.000000,1.887006,7.000000
C,0.920000,0.128770,0.000000,2.000000,0.000000,1.600000,2.000000
C,0.800000,0.137113,0.000000,2.000000,0.000000,1.965517,2.000000
C,0.666667,0.123408,0.000000,2.000000,0.000000,1.519481,4.000000
C,0.921053,0.088283,0.000000,4.000000,0.000000,2.677494,8.000000
C,0.851351,0.132350,1.000000,4.000000,0.057343,1.250921,2.000000
C,0.416667,0.186597,0.000000,2.000000,0.000000,1.289575,4.000000
C,0.685714,0.134009,1.000000,2.000000,0.190751,1.105820,4.000000
C,0.969432,0.064676,0.000000,6.000000,0.000000,2.709647,10.000000
C,0.666667,0.123963,1.000000,4.000000,0.219421,1.155934,2.000000
C,0.944444,0.090476,0.000000,4.000000,0.000000,3.596460,2.000000
C,1.028571,0.078252,0.000000,4.000000,0.000000,3.826291,2.000000
C,0.750000,0.134185,0.000000,2.000000,0.000000,1.933775,2.000000
C,0.723404,0.141616,1.000000,2.000000,0.036013,1.108423,2.000000
C,1.000000,0.107499,1.000000,4.000000,0.669014,1.058113,2.000000
C,0.589744,0.138026,1.000000,2.000000,0.207752,1.006152,0.000000
C,0.975610,0.107863,1.000000,2.000000,0.155440,1.228974,2.000000
C,0.690909,0.101198,1.000000,4.000000,0.108959,1.464634,4.000000
C,0.210526,0.189517,0.000000,2.000000,0.000000,1.000000,0.000000
C,0.629630,0.099066,1.000000,4.000000,0.395918,1.297297,2.000000
C,0.942308,0.104247,1.000000,4.000000,0.550346,1.045995,2.000000
C,1.026316,0.088800,0.000000,4.000000,0.000000,2.476011,8.000000
C,0.962500,0.126487,1.000000,2.000000,0.364604,1.007917,0.000000
C,0.636364,0.114462,1.000000,2.000000,0.264423,1.053763,4.000000
C,1.000000,0.151581,0.000000,4.000000,0.000000,1.648352,2.000000
C,1.000000,0.106636,0.000000,4.000000,0.000000,1.777605,2.000000
C,1.000000,0.137337,1.000000,2.000000,0.218182,1.018519,0.000000
C,0.970588,0.101926,1.000000,4.000000,0.079284,1.668061,2.000000
C,0.943396,0.108840,0.000000,2.000000,0.000000,1.815545,2.000000
C,0.625000,0.114613,1.000000,4.000000,0.220721,1.083333,4.000000
C,0.897727,0.121974,1.000000,2.000000,0.429108,1.011826,0.000000
C,1.500000,0.122179,0.000000,6.000000,0.000000,1.498982,6.000000
C,0.821053,0.098022,0.000000,4.000000,0.000000,2.389054,7.000000
C,1.114754,0.110368,1.000000,2.000000,0.605787,1.011854,0.000000
C,0.905660,0.141069,1.000000,2.000000,0.046281,1.134444,2.000000
C,1.100000,0.096638,0.000000,2.000000,0.000000,3.063830,6.000000
C,1.000000,0.097717,1.000000,4.000000,0.171717,1.771277,6.000000
C,0.885714,0.119150,1.000000,2.000000,0.115176,1.212809,4.000000
C,0.882353,0.091642,1.000000,4.000000,0.294000,1.393571,6.000000
C,0.635593,0.089146,1.000000,4.000000,0.401000,1.257469,2.000000
C,0.851064,0.127675,1.000000,2.000000,0.096186,1.254457,2.000000
C,0.891304,0.127492,1.000000,2.000000,0.067887,1.165837,2.000000
C,0.625000,0.123744,0.000000,2.000000,0.000000,1.753623,4.000000
C,0.577778,0.174101,0.000000,2.000000,0.000000,1.376729,4.000000
C,0.806452,0.124354,0.000000,2.000000,0.000000,1.274336,4.000000
C,0.544304,0.124090,0.000000,2.000000,0.000000,1.680608,4.000000
C,0.854167,0.094926,0.000000,6.000000,0.000000,1.439359,6.000000
C,0.725000,0.130183,0.000000,2.000000,0.000000,1.517045,4.000000
C,0.850000,0.141173,1.000000,2.000000,0.032000,1.166667,2.000000
C,0.586667,0.117990,0.000000,2.000000,0.000000,1.637540,4.000000
C,0.978261,0.121641,1.000000,2.000000,0.080670,1.292471,2.000000
C,0.888889,0.153719,0.000000,4.000000,0.000000,1.737705,2.000000
C,0.690909,0.101280,1.000000,4.000000,0.128664,1.461295,8.000000
C,0.985294,0.116344,0.000000,2.000000,0.000000,1.722338,2.000000
C,0.607143,0.121988,0.000000,2.000000,0.000000,1.587725,4.000000
C,0.600000,0.102778,1.000000,4.000000,0.479232,1.155388,2.000000
C,0.761905,0.142072,1.000000,2.000000,0.171429,1.111628,2.000000
C,0.615385,0.113421,0.000000,2.000000,0.000000,1.853147,4.000000
C,0.363636,0.123144,0.000000,4.000000,0.000000,1.723684,4.000000
C,0.544872,0.158251,0.000000,2.000000,0.000000,1.393352,4.000000
C,0.755102,0.124736,0.000000,2.000000,0.000000,1.521752,4.000000
C,0.937500,0.135413,0.000000,2.000000,0.000000,1.623853,2.000000
C,0.733333,0.173077,0.000000,2.000000,0.000000,1.734513,2.000000
C,0.521739,0.114955,0.000000,4.000000,0.000000,1.796226,4.000000
C,1.418182,0.111205,0.000000,6.000000,0.000000,1.696258,6.000000
C,0.658986,0.158916,0.000000,2.000000,0.000000,1.499028,2.000000
C,0.285714,0.207870,0.000000,2.000000,0.000000,1.000000,0.000000
C,0.382353,0.141899,0.000000,2.000000,0.000000,1.518313,8.000000
C,0.846154,0.087589,0.000000,4.000000,0.000000,1.737213,8.000000
C,0.589286,0.097941,0.000000,4.000000,0.000000,1.871694,6.000000
C,0.675676,0.116028,0.000000,4.000000,0.000000,1.809069,4.000000
C,1.212121,0.094994,1.000000,4.000000,0.327928,1.655639,4.000000
C,0.924528,0.117100,0.000000,4.000000,0.000000,1.779406,4.000000
C,0.371560,0.098770,1.000000,4.000000,0.095334,1.310067,6.000000
C,0.280000,0.126873,0.000000,2.000000,0.000000,1.528276,4.000000
C,0.771429,0.117666,0.000000,2.000000,0.000000,1.527132,4.000000
C,1.075099,0.127967,0.000000,2.000000,0.000000,1.414507,4.000000
C,0.925926,0.121410,1.000000,4.000000,0.124413,1.315230,6.000000
C,0.583333,0.137394,1.000000,2.000000,0.163298,1.094113,2.000000
C,0.571429,0.144848,0.000000,2.000000,0.000000,1.360857,4.000000
C,0.970588,0.086735,0.000000,4.000000,0.000000,2.726172,2.000000
C,0.714286,0.157411,0.000000,2.000000,0.000000,1.844444,2.000000
C,0.461538,0.191129,0.000000,2.000000,0.000000,1.091922,0.000000
C,0.652174,0.184455,0.000000,2.000000,0.000000,1.325648,4.000000
C,0.885714,0.131466,1.000000,2.000000,0.296683,1.009901,0.000000
C,0.451613,0.158206,0.000000,2.000000,0.000000,1.438925,2.000000
C,0.666667,0.134009,0.000000,2.000000,0.000000,2.222222,4.000000
C,1.000000,0.131789,0.000000,4.000000,0.000000,1.611285,8.000000
C,0.536585,0.136460,0.000000,2.000000,0.000000,1.666667,4.000000
C,0.537879,0.193330,0.000000,2.000000,0.000000,1.027135,0.000000
C,0.830189,0.106594,0.000000,4.000000,0.000000,1.678752,6.000000
C,0.773333,0.103670,1.000000,4.000000,0.257523,1.331852,2.000000
C,0.766667,0.087487,2.000000,4.000000,0.857558,1.021959,0.000000
C,0.666667,0.127200,1.000000,4.000000,0.302857,1.101523,2.000000
C,0.619355,0.095061,0.000000,2.000000,0.000000,2.069848,4.000000
C,0.742268,0.152829,0.000000,4.000000,0.000000,1.180049,4.000000
C,0.965517,0.134160,1.000000,2.000000,0.299213,1.020210,0.000000
C,0.390805,0.178740,0.000000,2.000000,0.000000,1.073185,0.000000
C,0.652174,0.118182,1.000000,4.000000,0.289941,1.146667,2.000000
C,1.083333,0.091926,0.000000,4.000000,0.000000,2.127783,6.000000
C,1.060606,0.085116,0.000000,6.000000,0.000000,2.463869,8.000000
C,1.013699,0.115899,1.000000,2.000000,0.504495,1.012372,0.000000
C,0.448718,0.150604,0.000000,2.000000,0.000000,1.380586,8.000000
C,0.894737,0.128802,1.000000,2.000000,0.082251,1.195294,2.000000
C,0.654545,0.110381,1.000000,4.000000,0.422735,1.101345,2.000000
C,0.857143,0.128568,0.000000,4.000000,0.000000,1.482707,4.000000
C,0.833333,0.085485,2.000000,4.000000,0.281356,1.291825,8.000000
C,0.192308,0.183899,0.000000,2.000000,0.000000,1.000000,0.000000
C,0.620690,0.172337,0.000000,2.000000,0.000000,1.455268,4.000000
C,0.700000,0.184257,0.000000,2.000000,0.000000,1.355932,4.000000
C,1.100000,0.190476,0.000000,2.000000,0.000000,1.113402,0.000000
C,0.811321,0.107665,1.000000,4.000000,0.187869,1.368301,2.000000
C,0.541436,0.131653,0.000000,2.000000,0.000000,1.934809,8.000000
C,0.416667,0.132075,0.000000,2.000000,0.000000,1.747139,7.000000
C,0.307692,0.212091,0.000000,2.000000,0.000000,1.000000,0.000000
C,0.545455,0.191082,0.000000,2.000000,0.000000,1.034535,0.000000
C,0.705263,0.129080,0.000000,2.000000,0.000000,1.323066,4.000000
C,0.562500,0.117605,1.000000,4.000000,0.215054,1.280000,2.000000
C,0.684211,0.115509,1.000000,4.000000,0.216466,1.167098,2.000000
C,1.000000,0.129688,0.000000,2.000000,0.000000,1.992095,2.000000
C,0.644444,0.081907,1.000000,4.000000,0.577419,1.233781,4.000000
C,0.791667,0.131851,1.000000,2.000000,0.246377,1.112561,2.000000
C,0.203846,0.110596,0.000000,2.000000,0.000000,1.858000,2.000000
C,0.451613,0.141509,0.000000,2.000000,0.000000,1.801653,8.000000
C,0.941176,0.121167,0.000000,2.000000,0.000000,1.962264,2.000000
C,0.764943,0.090787,1.000000,4.000000,0.830933,1.054296,4.000000
C,1.033898,0.118150,0.000000,4.000000,0.000000,1.663174,4.000000
C,0.620690,0.118851,1.000000,4.000000,0.319403,1.074627,0.000000
C,0.968085,0.140526,1.000000,2.000000,0.224011,1.010063,0.000000
C,0.531915,0.142608,0.000000,2.000000,0.000000,1.464930,4.000000
C,0.981481,0.125424,1.000000,4.000000,0.289977,1.124317,2.000000
C,0.890909,0.139785,0.000000,4.000000,0.000000,1.527376,2.000000
C,0.768595,0.153887,0.000000,2.000000,0.000000,1.676197,2.000000
C,0.875000,0.126440,1.000000,2.000000,0.097645,1.206086,2.000000
C,0.950000,0.118012,1.000000,4.000000,0.033841,1.453542,4.000000
C,0.847134,0.127610,0.000000,4.000000,0.000000,1.686327,2.000000
C,0.275862,0.182807,0.000000,2.000000,0.000000,1.076412,8.000000
C,0.666667,0.142857,0.000000,2.000000,0.000000,1.666667,4.000000
C,0.895833,0.106678,0.000000,4.000000,0.000000,2.112219,2.000000
C,0.707547,0.093370,0.000000,4.000000,0.000000,2.023373,6.000000
C,0.202247,0.178184,0.000000,2.000000,0.000000,1.040207,0.000000
C,0.789474,0.124354,1.000000,2.000000,0.156357,1.444536,4.000000
C,0.627907,0.107759,0.000000,4.000000,0.000000,1.790055,4.000000
C,1.025000,0.095799,1.000000,4.000000,0.882438,1.019370,0.000000
C,0.625000,0.107053,0.000000,4.000000,0.000000,2.063492,4.000000
C,0.880597,0.116466,0.000000,2.000000,0.000000,1.380837,4.000000
C,0.906250,0.118887,0.000000,2.000000,0.000000,2.901602,4.000000
C,0.717949,0.112642,1.000000,4.000000,0.548922,1.014164,0.000000
C,1.032787,0.107798,1.000000,4.000000,0.103214,1.363024,5.000000
C,0.955556,0.123562,1.000000,2.000000,0.077882,1.192874,2.000000
C,0.850575,0.108161,0.000000,4.000000,0.000000,2.351369,2.000000
C,0.578947,0.163130,0.000000,2.000000,0.000000,1.542169,6.000000
C,0.310345,0.212572,0.000000,2.000000,0.000000,1.000000,0.000000
C,0.897059,0.099694,0.000000,4.000000,0.000000,2.163369,2.000000
C,0.400000,0.130614,0.000000,2.000000,0.000000,1.851852,2.000000
C,0.500000,0.134840,0.000000,2.000000,0.000000,2.199413,4.000000
C,0.431818,0.140699,0.000000,2.000000,0.000000,1.857820,8.000000
C,0.973684,0.113749,0.000000,2.000000,0.000000,2.978102,4.000000
C,0.450000,0.156029,0.000000,2.000000,0.000000,1.325952,8.000000
C,0.941176,0.105395,1.000000,4.000000,0.082294,1.587131,2.000000
C,0.763158,0.104335,0.000000,2.000000,0.000000,1.949153,4.000000
C,0.814815,0.146021,1.000000,2.000000,0.046755,1.122856,4.000000
C,0.542553,0.125265,0.000000,4.000000,0.000000,1.272046,2.000000
C,0.869565,0.105408,0.000000,4.000000,0.000000,2.187536,2.000000
C,0.962500,0.108575,0.000000,4.000000,0.000000,1.681634,8.000000
C,1.333333,0.084569,0.000000,6.000000,0.000000,2.274059,6.000000
C,0.563536,0.135110,0.000000,4.000000,0.000000,1.446017,4.000000
C,0.703125,0.112836,0.000000,2.000000,0.000000,1.454655,4.000000
C,0.821429,0.126398,1.000000,4.000000,0.092910,1.303030,2.000000
C,0.870968,0.131138,0.000000,2.000000,0.000000,1.528193,2.000000
C,0.431818,0.168720,0.000000,2.000000,0.000000,1.312145,4.000000
C,0.862069,0.098607,1.000000,4.000000,0.254406,1.287849,4.000000
C,0.888889,0.146969,1.000000,2.000000,0.037037,1.282051,2.000000
C,0.937500,0.137060,1.000000,2.000000,0.251572,1.008499,0.000000
C,0.947368,0.126584,1.000000,2.000000,0.363184,1.022222,0.000000
C,0.944444,0.108322,1.000000,4.000000,0.458128,1.057818,0.000000
C,0.936170,0.123972,0.000000,2.000000,0.000000,2.117881,4.000000
C,0.794118,0.091955,0.000000,4.000000,0.000000,1.968338,4.000000
C,0.689655,0.161241,1.000000,2.000000,0.114790,1.013934,0.000000
C,0.800000,0.093906,1.000000,4.000000,0.308642,1.485185,2.000000
C,0.723684,0.125838,1.000000,2.000000,0.264683,1.091371,2.000000
C,0.854167,0.116077,0.000000,4.000000,0.000000,2.012656,2.000000
C,0.657895,0.121049,0.000000,2.000000,0.000000,1.609772,4.000000
C,0.569231,0.129193,1.000000,2.000000,0.178928,1.025400,0.000000
C,0.880000,0.101107,0.000000,2.000000,0.000000,1.612787,4.000000
C,0.685714,0.141975,0.000000,4.000000,0.000000,1.495614,4.000000
C,0.600000,0.134782,0.000000,2.000000,0.000000,2.244669,2.000000
C,0.781250,0.143931,0.000000,4.000000,0.000000,1.389623,2.000000
C,1.000000,0.076552,0.000000,6.000000,0.000000,2.519231,6.000000
C,0.549296,0.099319,0.000000,4.000000,0.000000,2.098558,6.000000
C,0.896552,0.105841,0.000000,2.000000,0.000000,2.097297,4.000000
C,0.179487,0.179595,0.000000,2.000000,0.000000,1.000000,0.000000
C,0.847059,0.088498,0.000000,4.000000,0.000000,1.746773,8.000000
C,1.086957,0.104329,0.000000,4.000000,0.000000,1.956917,7.000000
C,0.558140,0.115650,1.000000,4.000000,0.375234,1.117127,2.000000
C,0.657534,0.095863,1.000000,4.000000,0.125848,1.457132,6.000000
C,1.000000,0.103056,1.000000,4.000000,0.193627,1.399533,2.000000
C,1.025000,0.096090,0.000000,6.000000,0.000000,1.909320,10.000000
